urgency,difficulty,time_left,importance,past_delay,priority
5.88948645444889,1.7676179506367875,45.16049793145977,9.216093908601074,0,HIGH
0.1938875640583823,5.634998888633892,97.29002037634265,6.995083859202488,0,LOW
8.313566826141177,10.0,58.612242537686015,3.254730878106233,1,MEDIUM
4.12480630195655,9.003584734279311,110.85223962604779,0.9210281012212777,1,LOW
4.488114480060872,0.1463065521750061,99.23609720561964,8.283721482411384,1,HIGH
3.4990842773461,2.6850614815295915,109.79502264072131,4.46607716221859,0,LOW
9.616280271803044,1.1763684229009084,40.86261936181978,0.7360215690458176,0,HIGH
2.1023168234054492,9.851458551716886,127.6702593980837,1.2249192027764908,0,LOW
1.5818204966104836,2.0822546069155923,112.89400153877581,9.497251164694505,1,HIGH
1.3209877091618725,2.1464049375903453,22.5992083382619,2.535566564883215,0,LOW
6.569613771946367,6.413941320557733,34.83139582463373,9.182609470824454,1,HIGH
10.0,5.547813094359027,50.37364669775184,7.064696751455076,0,HIGH
2.190784003454494,2.045624084439584,158.69523409073724,2.8936277381938336,1,LOW
9.042525989647732,6.953451992250777,54.82394968679966,3.820147246044177,1,HIGH
2.5141963285289637,0.9705060042936033,2.4549268528203823,7.750793719184966,0,HIGH
6.238772607945973,0.21233573629381122,25.02010184965448,4.15917842874606,0,HIGH
0.2381415705528872,0.637841146352891,4.6548058275907485,0.5371817094904495,1,LOW
4.711060096803595,3.687293047428096,67.07773086263013,2.4024101982909283,1,MEDIUM
6.422044845849327,9.709580764244093,136.07859560141821,8.717116826642377,0,MEDIUM
5.710854429126492,5.206772427238209,77.6763429805408,6.784686674864242,0,MEDIUM
2.3711393356180923,7.815259487145186,140.37283914252237,5.118373857892765,1,LOW
8.442073822861577,3.566782543378918,9.825887233342815,2.5665355211707404,1,HIGH
9.91967891576402,7.397031120407318,76.41012456667016,4.670262331468688,0,HIGH
4.370273663946291,9.835578618428286,131.667277609972,7.629791490604875,1,MEDIUM
6.192890169407347,3.9306297349386385,111.88225861121227,0.8079233087281776,0,LOW
8.057296428947899,9.781094797545771,143.2859066781345,10.0,0,MEDIUM
2.2880340051152306,6.172198827843795,47.54602212119734,8.58585243039303,1,MEDIUM
8.78442125361278,7.403035294516184,85.30420299348535,3.0611590157348862,1,HIGH
3.1374735373075047,2.581243261953355,114.58717308246922,8.79916101856621,0,MEDIUM
7.467231457670242,6.372382924051875,28.664446954024196,7.07021019932933,1,HIGH
1.0496054916955257,4.9060640527049255,136.7552097708633,6.509484898112553,0,LOW
2.844212759599509,9.565157722416528,54.798196161275264,1.3374961839024873,1,LOW
5.230926049184593,9.027874528552939,12.673241085899875,9.60757492730727,1,HIGH
5.1276261557100415,4.134990768424413,127.32770680335021,4.561591501830463,1,MEDIUM
8.405887681913992,9.477605556949543,119.29508293684484,7.7789161999807295,0,MEDIUM
9.95822243119371,8.467213298513403,151.5255935859588,2.8997213880899757,0,MEDIUM
1.105085418928149,5.9809321214608735,149.18767557897363,2.928652497852875,0,LOW
2.904563496778967,1.1375361679678286,46.34262053524681,9.722970443578117,1,HIGH
3.5709583684687574,1.6136878654185958,105.20497270483067,5.028144681510799,0,MEDIUM
5.012819067560246,0.9661341716341066,166.7697140261265,0.4716096967898138,1,MEDIUM
4.820737416194336,0.9789064148113235,42.451580819357034,8.728328668402982,1,HIGH
8.321678063961842,9.882673556006852,82.65457994998249,2.2893268886338975,0,LOW
7.644642220968613,1.972755148310889,152.3303613372164,8.696391520856903,1,HIGH
0.2810143212939312,6.859246018669286,15.809123237455074,8.920174424104255,0,LOW
4.72231094646083,6.317557053728674,156.09266029526634,0.5487070484564659,1,LOW
6.472785099565396,6.406786667794933,78.8319641933494,5.57508751176837,0,MEDIUM
4.661995931726971,1.902208633621849,152.51271233458675,9.777127444744151,1,HIGH
1.4570577614237892,5.5004889869348945,101.96679395845811,9.132203411245035,0,LOW
4.248496710382773,6.349405931975169,113.46161286193657,5.409229659904819,1,MEDIUM
3.960707571669643,5.790558247959675,130.48229594244998,6.688045525077553,1,MEDIUM
1.8351310246194037,1.884121978817103,12.627630729196433,6.210660549918212,1,HIGH
8.117253786816125,7.417183642376116,106.0134883472975,2.1308269279469556,1,MEDIUM
3.385284589885283,0.6919039252934409,155.2344889772878,6.659077255084528,1,MEDIUM
5.9920129674254365,5.968270005767377,161.4903705270745,3.5107616460233912,1,MEDIUM
5.3360399784528205,4.292609575250862,164.35054951441518,3.7783839810710993,1,MEDIUM
8.507135363036017,2.451143604272099,112.12825337221571,4.030082132037699,0,HIGH
1.0907840329120493,8.141933174479146,104.22382224259201,8.690968688724327,1,LOW
0.9401705066389922,2.212247572504674,89.18078795169936,2.4630820562368263,0,LOW
3.0869183551719908,9.47827712002866,99.01442289182862,2.7205727608905184,0,LOW
4.2383564682762955,8.955372133146822,99.24805081169515,0.09555864127512692,1,LOW
3.0045001853474793,3.7605633530344575,4.820983854510425,1.7852709498965376,0,LOW
7.569667574492673,2.5819737351472574,12.368262683628409,9.5284722472732,0,HIGH
2.1273772455958695,1.438702401939893,103.26730858375576,4.137837740913703,0,LOW
1.0247427151532515,9.345372897709394,54.567183659065044,1.8378048748976936,0,LOW
3.7855588114138867,6.2922039106270695,51.96230968478108,9.641868165237225,1,HIGH
7.5882635335305775,0.3092006154431425,31.334220502966662,0.28044987376008595,1,HIGH
8.24252497986979,4.922006367432243,133.52792998564485,4.693658413232347,1,HIGH
7.157500249592129,0.771307399790717,166.03230842595383,7.847846858818583,1,HIGH
5.61923849756139,5.570807758821933,106.69013869590279,7.597194018504063,1,HIGH
7.488921609612331,5.289518552270949,159.18141483464194,1.550311309931713,0,LOW
6.501696355251874,1.1287940127365486,148.7471534273727,7.0202697473883955,1,HIGH
2.232224721290423,8.545619145261625,36.11144558196588,6.2112048079061895,0,LOW
5.157780063443411,2.453172895948235,29.88327480255919,6.840969451432498,1,HIGH
7.585010921245499,5.281161149579806,35.245727673043476,2.6944224999602917,0,MEDIUM
3.185585032477972,6.240449733493743,16.55214704269613,8.466023510533487,1,HIGH
6.693146980599828,9.419334109428014,94.66777802428768,5.754849761807596,1,MEDIUM
4.391091877893564,4.737633290384137,46.28421054805024,7.398243145641962,1,HIGH
5.141698873435105,9.070058747623051,152.27727753988265,9.468675458961737,0,MEDIUM
0.7060223760071945,3.723468918718392,104.06375240004157,8.662117763809373,0,MEDIUM
6.418933497615084,8.430804966800746,58.92817415142516,7.779226765326784,1,HIGH
8.67036789256355,2.568878313466887,165.5177862466821,2.9164118100497634,0,MEDIUM
1.5397421411581416,7.348291194479657,158.9286461249113,0.9251425415045917,1,LOW
3.6409656751379016,0.9431392357287408,128.6282153421757,5.732433716000496,0,MEDIUM
0.2680484194939301,10.0,130.74110355666127,0.07875752067281533,1,LOW
0.2761226595353389,9.267111939557841,163.83686080470378,7.281259333798703,0,LOW
9.751549260017491,4.310499070923917,101.12272594475574,7.543258444527529,0,HIGH
5.055521578054826,5.277235489547704,147.46788259968613,5.660017298560074,0,LOW
3.770261752612983,6.022395427276399,9.318848583408899,1.3058500351724216,1,MEDIUM
2.9510631644271443,3.03622210186796,92.85158454357484,9.014535624265314,0,MEDIUM
9.796176749853588,6.544945282090577,83.82707004416272,6.00519366532092,0,HIGH
2.747039992129284,6.878228351327841,4.350101818769541,5.086867808613696,0,LOW
7.052887900053112,5.233768309106614,14.865406853259037,5.9135294225412105,1,HIGH
3.194154224544296,1.3736830858300968,7.387409201086024,0.42394317645360874,0,LOW
0.4995786380895668,8.983334181608992,49.16595313237506,7.426742792965875,1,LOW
6.426742307109299,1.0551407344478931,6.162374254795814,0.4995971741682497,1,HIGH
0.289395758197589,6.2426163945475155,74.08560058367114,6.082310831846373,1,LOW
6.61545823136517,1.3203948591533774,139.07436548620151,1.7411474506234548,0,MEDIUM
2.5271137663992747,1.2569607095813211,106.02707959517096,1.9040884473578918,1,LOW
7.254880711330157,0.3684200507599297,113.14489156000451,2.560189450898971,1,HIGH
8.170222354974586,3.888067906197011,3.8228637554129774,0.0,0,MEDIUM
7.605435922186892,6.2933067144004715,139.2704242637796,9.019968653011523,0,HIGH
0.5541452009209763,5.2674208176710735,26.927813184138664,7.789694398510221,0,LOW
7.055037743892554,6.860578775847395,54.12684001103978,0.22037694813311176,1,MEDIUM
10.0,6.832389533944004,85.02894876880768,0.5217254144059257,0,MEDIUM
2.4156432725244903,1.4181660842007755,151.20568381592867,8.010790954489723,1,MEDIUM
2.966825991532077,0.4376088510396179,167.65367342141423,0.5087151447758982,1,LOW
8.053143623069053,6.386072722673511,129.7002116573188,4.334078547802239,1,HIGH
1.9209089337081888,6.457351471684261,121.13732574284617,1.1622333896760388,1,LOW
6.513662292395704,5.572767538168774,88.22142516985805,6.356813495585317,1,HIGH
7.480805594140722,2.492788324670849,112.67857716423471,9.868818241502215,1,HIGH
0.2783008232552009,8.27885001491077,22.786891770187772,1.5932153490703165,1,LOW
5.576111415595598,1.142448396122147,45.57018171139398,9.614027722682815,1,HIGH
5.681133416773657,6.175560869119745,165.16922842975896,8.820552441874677,0,MEDIUM
3.1318800877593342,1.214630302978469,159.96666591560336,9.990069289554633,1,HIGH
8.667249297294902,6.247593767801708,55.417015343559385,7.590145915825679,0,HIGH
1.78565489723537,4.473546263013075,39.67004550069797,8.40943512196365,0,MEDIUM
3.9456204986803183,7.18980044355032,36.108359586022196,6.209202384660753,1,MEDIUM
8.502196300232303,0.46198651881408426,80.05673405388063,8.51792665981723,1,HIGH
2.3500932530138945,5.561275096752621,38.07634015237328,0.7318855476484426,0,LOW
8.43924723185109,1.4693316911997656,109.07505083513051,7.125863939759743,0,HIGH
1.2183390760345372,6.677448423572993,13.951111470372588,6.172007905080659,0,LOW
4.880050886489532,1.4371503572078352,18.380572811241294,0.8969659330610671,1,MEDIUM
0.4210147844003803,0.8647811753003034,44.254057882059236,2.6782313039973205,1,MEDIUM
6.637808405762999,7.28806205079559,124.72410019561026,2.465451636908065,0,LOW
7.785187552522549,0.4993174206225258,54.62212432292791,4.313118287881297,0,HIGH
8.30798039271562,2.098485433512272,80.41204016143038,2.028579646252745,1,HIGH
9.373441578180088,8.224641828135887,109.94195290778241,2.23847759187529,1,HIGH
6.92508657113832,8.256874656041077,133.8170618469046,2.7234894899950333,1,MEDIUM
7.318615306047321,8.641596738302326,49.66031902768678,5.871401700568351,0,MEDIUM
5.243358639981355,3.105461967700684,122.13772600903002,1.6948779491814654,1,MEDIUM
9.56447900570523,5.414032500842373,46.289563947931796,2.297178777446194,0,MEDIUM
6.281917167523754,7.5390493412961925,109.70047222362066,3.0168941757898553,0,LOW
8.913028160740241,1.23753133314439,73.98197404850887,4.528339773180731,0,HIGH
2.2747937118798633,7.275453463683922,159.80050934114735,0.0989811963399545,0,LOW
5.132792996535599,0.7405688502914968,163.98949130888866,9.987190221617888,0,HIGH
7.059307053337013,8.93980038070531,131.67163128198166,2.844208557060819,1,MEDIUM
2.0008593297087276,6.683526134562757,152.82817064110532,3.4109985634147435,1,LOW
2.3376339853661654,5.206306321968698,25.69430524181437,5.365181087251932,1,MEDIUM
9.770653298090801,5.305235722928301,112.58351675852435,8.926308726327637,1,HIGH
4.02037806982086,1.9037350592745836,32.75844544886368,4.340060278354248,1,HIGH
2.0664852126478483,3.5881265957983315,47.15241079621514,2.540947091828737,0,LOW
3.055443637741789,7.24024512611908,90.42993749064479,5.758817831928047,0,LOW
3.9895083113021,5.339347708872901,125.28832226323772,4.85777841579524,0,LOW
6.347381434074014,5.467445143891606,119.39740372032165,4.246828427750702,1,MEDIUM
9.254116654124555,2.224854373417443,146.22235547094323,10.0,1,HIGH
10.0,7.060953818824549,92.50580263327137,10.0,1,HIGH
6.6637502713255135,3.7523762461002192,155.93492108532544,5.5848578114036815,0,MEDIUM
6.958753583827845,1.9058581888129007,147.6015498970678,0.5451526239071443,1,MEDIUM
3.338824277885476,9.283817398448848,143.40236375578644,5.636027269179709,0,LOW
8.613574880208962,5.003087497554536,35.058842490921776,9.489103885991131,0,HIGH
2.186857234724203,5.607611804590217,87.08615681406856,9.2173723281544,0,MEDIUM
1.112563931856221,9.573802920075236,122.1276773428635,2.170248398832303,1,LOW
9.645742505894086,4.097800690792063,163.66718288921555,1.619330397467649,1,HIGH
8.683967100931303,9.540113715750254,0.1,1.317042807058161,1,MEDIUM
2.9353531177501555,6.856031058176064,53.25561730216745,8.364198246783017,0,MEDIUM
6.37246791224563,6.344599551736806,59.13684946436523,4.450466991441667,1,HIGH
4.898223696284536,2.2071901357284203,50.33928436441977,3.619872108732425,0,MEDIUM
3.118192495967788,0.4081739205861863,132.2782904152768,3.1362875492490914,0,LOW
2.8960195150695074,4.392497541556684,6.494002942687414,3.088026788669672,1,MEDIUM
1.2081899729065055,0.03592542682114011,62.99876685287602,9.071440850255188,1,HIGH
5.347133590322003,0.523431581250729,120.36392284832479,4.031318940330227,1,HIGH
4.258169073721296,5.9089854593396804,69.20629648411219,2.395434077402337,0,LOW
5.311523594574144,6.9817953751364525,25.416569976207995,7.4227002298097045,1,HIGH
2.3915159942728788,1.4251203869297475,100.7442693566466,6.609192420604764,0,MEDIUM
9.391293620645598,7.06859336835771,88.27431974019174,7.348203584309546,1,HIGH
6.278580417285762,9.831523186131413,165.8942082300451,8.448399394569702,0,MEDIUM
8.65739256096313,7.51288560801435,125.99171231489605,0.794832764479138,1,MEDIUM
1.2517978971619197,7.966323606234004,164.89168248257698,0.06094687453785934,0,LOW
6.093198244729889,7.009377996179494,31.292436046916784,0.3515870712345305,1,MEDIUM
8.2711660519545,2.3486308313447797,125.69151284564113,6.8452866848268465,1,HIGH
3.3150604824455088,3.844068609814623,93.94837041756342,9.377742952234128,1,HIGH
1.8846065531331269,9.574233511087833,116.85967561154754,3.2282853032468948,0,LOW
2.3466022181790223,6.940171795006358,76.96937206306184,7.7786917369031725,0,LOW
2.4531931473770636,7.882810258358829,37.12398868341409,7.1918380930598325,0,LOW
4.53929828378891,9.806728700175167,8.35969859885724,9.529720370062517,0,MEDIUM
3.128497760683089,2.455171831696355,139.8802978951244,5.04728943355638,1,MEDIUM
2.8147924420191885,3.0304576435603754,133.4813970264312,1.6918949783531823,1,LOW
6.514429245346725,6.456564721366906,27.298155929622613,7.363875290670422,0,HIGH
0.7398321099794246,0.0,107.1655205453008,8.22458282290006,1,MEDIUM
3.237208764600644,5.686215847474515,124.92632288452324,7.377278716515306,1,MEDIUM
6.944063224905751,8.031060281340876,92.69198841018887,8.82356222906481,0,MEDIUM
1.8861524107848517,6.036644046422016,49.86139909980094,3.6080813479777563,1,LOW
2.0840351249484868,2.872430058213229,145.2433533898893,6.804208533999418,1,MEDIUM
2.232106905256399,7.3434356840293935,107.11179397873279,2.447071278999662,0,LOW
0.0,1.2831500530654796,121.24205403237717,4.3159506919056,1,LOW
4.571089318919799,9.319732750023132,107.2622554395125,2.292744469369825,1,LOW
0.04885033993384941,1.122646543173495,119.68739761340153,1.251682376387991,0,LOW
2.58222312308416,8.474318223052721,26.04172061480503,0.27073645817511444,0,LOW
9.917117434831612,5.107537500472155,157.22288837313147,6.783038297218382,1,HIGH
9.350262257708245,4.48544062875664,48.64146250796938,8.669931485923824,1,HIGH
2.119700014114264,5.080441104233182,139.98687647597484,3.1876650218873475,0,LOW
2.9809495753618163,1.8009017628604345,148.856379051378,4.616740479901289,0,LOW
4.32720126344858,5.024313195960549,110.51889219780749,0.40260254719745653,1,LOW
8.201299737510766,8.625093042090128,99.92196060648041,4.114962300358873,0,MEDIUM
8.088500604033285,7.760036509358995,20.24944963609632,2.9892575845063623,1,HIGH
1.4387053178995963,1.672308362737837,75.28691221739713,5.708671022378747,0,LOW
1.1606440946425316,6.690146280991852,103.61524660184496,8.987597038959029,1,MEDIUM
4.40952544350537,8.569658099409951,12.850609285015725,4.838160611099394,0,LOW
8.51097041632189,7.958932588812347,17.973701909743323,6.7726490735412375,1,HIGH
8.742741867194452,4.267189732915765,163.61809768549503,7.271704854480865,0,HIGH
1.0124293809091682,0.3146778511078462,55.776802806350666,1.2694351399498638,1,LOW
6.0488556373164,9.241786340296997,58.652700788371405,3.4082873502074396,0,LOW
1.5834837966113195,4.036339955940264,39.57669246897711,1.0643871964876954,0,LOW
6.50160654217629,3.514439845230196,113.29502743452156,4.45684181399589,0,MEDIUM
9.354663340340867,7.53706508872198,80.64193503501473,8.925409954941818,1,HIGH
4.916878440081514,2.803768486047569,131.13246641661777,4.916790623059245,1,MEDIUM
0.7808796025002438,8.169759805113578,90.25626619703016,4.9409262793961926,0,LOW
5.613125493936212,0.6308314262371673,1.696245004605844,1.919136296915823,0,MEDIUM
4.258018184295429,7.156194110467284,82.80389091183757,2.9170823072883856,1,LOW
8.501840450683117,9.493322219462783,9.541211269829446,9.415468834770206,1,HIGH
3.573190990054461,9.983512814637766,137.9939161868405,3.320497950520834,1,LOW
8.424370734033372,9.36593637434285,18.509309355765286,7.021390260391129,0,HIGH
2.887940439422332,8.546390623458537,39.39988252281673,0.4876911213321771,1,LOW
1.6560178364422629,2.9107647006929267,79.08062440708993,1.2428718833903079,0,LOW
2.8738777084979534,9.687526684734717,32.6265931418531,3.2856367970273515,0,LOW
0.6069214874173245,9.002445403127233,86.53438325549943,9.139846635910333,0,LOW
2.900129898498244,5.378637143759005,78.06012124704111,2.202619911153571,0,LOW
